Date,Open,High,Low,Close,Adj Close,Volume
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,341.54510498046875,172304200
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,341.04425048828125,85552000
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,343.57769775390625,58649000
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,340.2447509765625,67546200
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,344.9551696777344,62892200
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,349.2611083984375,74541100
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,347.38275146484375,66111000
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,343.20196533203125,70591300
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,344.6469421386719,59940900
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,342.286865234375,70417300
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,344.33868408203125,63230600
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,349.8872375488281,62415900
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,349.3477783203125,45330900
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,350.3207702636719,28514100
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,348.7698669433594,83872700
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,352.58447265625,74231400
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,353.32623291015625,45927000
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,353.2298889160156,62882000
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,356.27386474609375,50749900
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,355.54180908203125,48944300
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,356.5821533203125,42458900
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,353.3840026855469,74098300
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,353.2684326171875,57735400
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,352.85418701171875,57698600
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,351.2743835449219,69216200
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,356.0234680175781,63865300
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,356.5821533203125,58420500
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,358.5761413574219,64119500
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,357.1444396972656,136542300
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,355.8674011230469,96386700
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,355.2676696777344,47949000
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,355.5868835449219,46201400
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,356.9702453613281,26457900
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,360.0369567871094,39000400
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,359.35003662109375,53680500
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,359.86279296875,49455300
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,356.7671203613281,110210800
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,359.2243347167969,66426200
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,361.3718566894531,107997700
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,366.7409973144531,68766800
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,368.8305969238281,71677200
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,366.3443908691406,51034700
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,366.4217529296875,52547700
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,367.40850830078125,45303600
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,366.121826171875,49989100
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,363.4518127441406,107160000
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,366.3056945800781,51233300
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,371.3748474121094,61836100
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,371.7134094238281,47840100
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,370.39776611328125,52860500
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,371.85858154296875,70402000
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,371.27813720703125,42665300
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,362.2039489746094,123351100
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,365.3189697265625,94198100
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,358.00537109375,126765100
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,363.96453857421875,75817600
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,369.111083984375,64450700
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,369.4013671875,52427100
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,373.59991455078125,47142600
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,375.07025146484375,48669800
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,377.77899169921875,38365200
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,377.5274963378906,35551100
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,377.363037109375,59154400
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,377.9725341796875,42913300
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,379.839599609375,50593300
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,379.5106506347656,50972400
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,379.5977478027344,52290600
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,377.982177734375,59712800
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,377.3146667480469,83241000
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,374.4125061035156,67414200
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,374.8671569824219,107284100
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,378.9978942871094,72433900
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,369.8656921386719,146670500
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,367.9599304199219,152701600
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,376.8793029785156,105348800
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,373.9384765625,79595300
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,368.9854431152344,119940200
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,364.4192810058594,183433000
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,371.12335205078125,152039600
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,369.2756042480469,123149200
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,374.5479431152344,113633600
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,376.8793029785156,109899400
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,380.7005310058594,86245000
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,381.2132873535156,64653600
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,383.4866638183594,73427200
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,383.0030212402344,73722500
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,384.3089904785156,97959300
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,378.7174377441406,115349100
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,378.0167236328125,113624500
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,381.03509521484375,73778600
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,378.03607177734375,90686600
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,376.11431884765625,97588600
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,378.2301940917969,116128600
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,384.3253479003906,114409100
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,384.1312255859375,108107600
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,383.1121520996094,76262200
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,384.6650085449219,112734200
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,388.8190612792969,99682900
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,394.3998107910156,91684800
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,394.1669006347656,62021000
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,394.623046875,55836300
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,396.4962463378906,57863100
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,399.3788757324219,61104600
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,399.52447509765625,56704900
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,400.70849609375,56551000
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,399.3399963378906,61659900
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,403.6299743652344,60229800
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,404.97900390625,82037300
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,402.9893493652344,78498500
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,400.03887939453125,81851800
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,403.82403564453125,66793000
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,400.1358947753906,97582800
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,404.47430419921875,73209200
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,405.3187255859375,52182400
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,405.2313537597656,51303100
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,405.1148986816406,51238900
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,407.69659423828125,78544300
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,405.017822265625,85527000
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,405.891357421875,68128300
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,403.3872985839844,101591200
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,403.5134582519531,60162200
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,406.73577880859375,74321400
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,409.69598388671875,67733800
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,405.6390075683594,81852400
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,402.0187683105469,116888000
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,393.47784423828125,134811000
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,398.2044982910156,106394000
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,404.3190002441406,82201600
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,403.29022216796875,65129200
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,399.81561279296875,59810200
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,398.7673645019531,106467100
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,403.0572814941406,78022200
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,402.72735595703125,76578700
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,406.8328552246094,51376700
